,lat,lng,tree,sky
2195,42.372131,-71.0810641576,35176.25,20483.25
2196,42.372131,-71.0830938769,17872.0,29632.75
2197,42.372131,-71.0851235962,2811.5,17143.0
2198,42.372131,-71.0891830348,19051.5,38883.5
2199,42.372131,-71.0912127541,37590.0,21989.75
2200,42.372131,-71.0932424734,32746.5,7454.0
2201,42.372131,-71.0952721927,22342.25,13375.25
2202,42.372131,-71.097301912,21688.25,22560.5
2203,42.372131,-71.0993316314,16081.5,40114.0
2204,42.372131,-71.1013613507,65120.75,20721.75
2205,42.372131,-71.10339107,67459.5,11314.0
2206,42.372131,-71.1054207893,73187.25,13021.5
2207,42.372131,-71.1074505086,39939.5,32303.5
2208,42.372131,-71.1094802279,67585.0,15909.25
2209,42.372131,-71.1115099472,51369.5,33827.25
2210,42.372131,-71.1135396665,22038.0,11734.25
2211,42.372131,-71.1155693858,51691.75,30717.25
2212,42.372131,-71.1175991051,37224.5,7908.5
2213,42.372131,-71.1196288244,39525.75,12455.0
2214,42.372131,-71.1216585437,6565.5,38788.75
2215,42.372131,-71.123688263,46703.5,23420.5
2216,42.372131,-71.1257179823,108163.5,12898.25
2217,42.372131,-71.1277477016,40541.0,60926.5
2218,42.372131,-71.1297774209,58726.5,44927.75
2219,42.372131,-71.1318071402,42239.5,56538.0
2220,42.372131,-71.1338368595,84122.5,28516.0
2221,42.372131,-71.1378962981,96416.0,12351.5
2222,42.372131,-71.1399260174,104498.25,9087.75
2223,42.372131,-71.1480448946,135516.25,1411.25
2224,42.372131,-71.1500746139,28657.0,39860.75
2225,42.372131,-71.1521043332,40922.0,58261.5
2226,42.372131,-71.1561637718,65947.5,30661.75
2227,42.372131,-71.1581934911,80392.75,10148.25
2228,42.373631,-71.030321175,21259.75,71626.25
2229,42.373631,-71.0323508943,22886.0,79601.75
2230,42.373631,-71.0343806136,13631.75,26546.75
2231,42.373631,-71.0364103329,11104.0,45794.0
2232,42.373631,-71.0384400523,4523.75,34037.75
2233,42.373631,-71.0404697716,53531.25,21180.25
2234,42.373631,-71.0506183681,35648.0,50642.75
2235,42.373631,-71.0526480874,38274.5,27899.5
2236,42.373631,-71.0546778067,4649.0,54271.0
2237,42.373631,-71.0587372453,7419.5,70087.25
2238,42.373631,-71.0607669646,37224.25,24102.0
2239,42.373631,-71.0627966839,46211.0,18752.25
2240,42.373631,-71.0648264032,47190.5,21655.5
2241,42.373631,-71.0668561225,20834.25,49478.0
2242,42.373631,-71.0688858418,41383.0,46383.25
2243,42.373631,-71.0709155611,3359.75,56837.25
2244,42.373631,-71.0810641576,6533.0,58123.75
2245,42.373631,-71.0830938769,19167.75,66257.0
2246,42.373631,-71.0851235962,18338.25,62422.75
2247,42.373631,-71.0871533155,16290.75,61583.75
2248,42.373631,-71.0891830348,28935.75,24624.5
2249,42.373631,-71.0912127541,53879.25,12896.5
2250,42.373631,-71.0932424734,25189.75,17759.5
2251,42.373631,-71.0952721927,15345.5,23300.75
2252,42.373631,-71.0993316314,22426.25,34965.75
2253,42.373631,-71.1013613507,18646.0,42028.0
2254,42.373631,-71.10339107,61043.25,5494.5
2255,42.373631,-71.1054207893,53945.75,9369.25
2256,42.373631,-71.1074505086,65476.5,30269.75
2257,42.373631,-71.1094802279,63297.0,19107.75
2258,42.373631,-71.1115099472,21890.0,52990.75
2259,42.373631,-71.1135396665,39026.75,17290.5
2260,42.373631,-71.1155693858,135261.75,2955.25
2261,42.373631,-71.1175991051,34451.25,12350.75
2262,42.373631,-71.123688263,44524.25,17185.75
2263,42.373631,-71.1257179823,44634.5,15116.25
2264,42.373631,-71.1277477016,104694.5,17004.25
2265,42.373631,-71.1297774209,103004.5,10524.0
2266,42.373631,-71.1318071402,33698.75,54862.0
2267,42.373631,-71.1338368595,37860.0,39095.25
2268,42.373631,-71.1358665788,65603.75,33176.0
2269,42.373631,-71.1378962981,105438.5,13575.75
2270,42.373631,-71.1399260174,94127.75,23873.25
2271,42.373631,-71.1460151753,112668.75,18202.5
2272,42.373631,-71.1500746139,119551.5,1999.75
2273,42.373631,-71.1521043332,12134.25,45473.5
2274,42.373631,-71.1541340525,47675.75,30491.0
2275,42.373631,-71.1561637718,31445.75,42251.5
2276,42.375131,-71.0262617364,1231.0,62280.75
2277,42.375131,-71.0282914557,2568.5,67508.25
2278,42.375131,-71.030321175,20232.0,79340.25
2279,42.375131,-71.0323508943,39299.25,13649.0
2280,42.375131,-71.0343806136,21762.25,43795.25
2281,42.375131,-71.0364103329,38952.0,22967.25
2282,42.375131,-71.0384400523,3413.0,39589.25
2283,42.375131,-71.0404697716,19719.5,67021.0
2284,42.375131,-71.0485886488,2656.5,73455.75
2285,42.375131,-71.0506183681,33721.25,58562.5
2286,42.375131,-71.0526480874,50107.75,22312.5
2287,42.375131,-71.0546778067,36986.0,37071.0
2288,42.375131,-71.056707526,10257.25,42140.75
2289,42.375131,-71.0587372453,28576.75,6250.5
2290,42.375131,-71.0607669646,4286.75,13160.25
2291,42.375131,-71.0627966839,42163.25,5741.75
2292,42.375131,-71.0648264032,23993.5,56153.0
2293,42.375131,-71.0668561225,24791.5,64757.25
2294,42.375131,-71.0688858418,32126.25,52061.25
2295,42.375131,-71.0729452804,4096.5,5987.75
2296,42.375131,-71.0790344383,21010.25,61706.0
2297,42.375131,-71.0810641576,42913.0,70091.75
2298,42.375131,-71.0851235962,2227.75,77056.75
2299,42.375131,-71.0891830348,3226.0,38762.25
2300,42.375131,-71.0912127541,15637.25,67458.25
2301,42.375131,-71.0932424734,19751.75,42953.75
2302,42.375131,-71.0952721927,27379.25,36750.0
2303,42.375131,-71.097301912,35720.0,35498.75
2304,42.375131,-71.0993316314,19668.25,33635.75
2305,42.375131,-71.1013613507,33616.25,28817.5
2306,42.375131,-71.10339107,25074.75,25774.0
2307,42.375131,-71.1054207893,48173.25,13089.75
2308,42.375131,-71.1074505086,89116.75,11899.75
2309,42.375131,-71.1115099472,50600.5,24146.75
2310,42.375131,-71.1135396665,38450.25,16462.5
2311,42.375131,-71.1155693858,26503.0,38213.25
2312,42.375131,-71.1175991051,38176.0,10935.75
2313,42.375131,-71.1196288244,54309.5,54262.0
2314,42.375131,-71.1216585437,51231.5,12051.0
2315,42.375131,-71.1257179823,83460.75,8866.5
2316,42.375131,-71.1277477016,148574.0,13513.75
2317,42.375131,-71.1297774209,41131.75,21202.0
2318,42.375131,-71.1318071402,44333.25,3269.0
2319,42.375131,-71.1338368595,53665.5,29119.5
2320,42.375131,-71.1358665788,55434.75,29679.0
2321,42.375131,-71.1378962981,106614.75,1860.75
2322,42.375131,-71.1399260174,71460.0,26781.25
2323,42.375131,-71.1419557367,87095.75,11578.75
2324,42.375131,-71.143985456,45500.5,51305.25
2325,42.375131,-71.1460151753,35157.5,52355.0
2326,42.375131,-71.1480448946,25087.0,53289.75
2327,42.375131,-71.1500746139,96660.5,6855.0
2328,42.375131,-71.1521043332,16022.5,43585.5
2329,42.375131,-71.1541340525,42828.0,32282.5
2330,42.375131,-71.1561637718,4220.5,39763.0
2331,42.376631,-71.0262617364,2609.5,60776.25
2332,42.376631,-71.0282914557,6793.25,73930.5
2333,42.376631,-71.030321175,8645.0,35391.0
2334,42.376631,-71.0323508943,31869.0,23787.5
2335,42.376631,-71.0343806136,2796.5,44538.0
2336,42.376631,-71.0364103329,5327.75,30380.75
2337,42.376631,-71.0384400523,13560.0,17488.5
2338,42.376631,-71.0506183681,24301.75,36206.75
2339,42.376631,-71.0526480874,31505.0,32605.75
2340,42.376631,-71.0546778067,37931.75,39262.0
2341,42.376631,-71.056707526,81135.5,19669.0
2342,42.376631,-71.0587372453,56254.5,1066.75
2343,42.376631,-71.0607669646,73035.5,15012.0
2344,42.376631,-71.0627966839,7801.0,13501.5
2345,42.376631,-71.0668561225,30245.0,42418.0
2346,42.376631,-71.0688858418,36565.5,56913.25
2347,42.376631,-71.0709155611,34512.25,56717.0
2348,42.376631,-71.0749749997,3084.75,66293.5
2349,42.376631,-71.0790344383,18288.75,35526.75
2350,42.376631,-71.0810641576,15197.25,60627.75
2351,42.376631,-71.0830938769,31529.25,67378.0
2352,42.376631,-71.0851235962,21457.75,45295.0
2353,42.376631,-71.0871533155,12996.0,71852.25
2354,42.376631,-71.0891830348,21133.25,54206.75
2355,42.376631,-71.0912127541,7506.25,56744.0
2356,42.376631,-71.0932424734,31929.75,58531.5
2357,42.376631,-71.0952721927,14036.5,57135.0
2358,42.376631,-71.097301912,21778.0,20358.5
2359,42.376631,-71.0993316314,10330.25,27012.25
2360,42.376631,-71.1013613507,41210.75,15688.0
2361,42.376631,-71.10339107,38914.25,21319.0
2362,42.376631,-71.1054207893,75917.0,13712.5
2363,42.376631,-71.1074505086,38177.25,20944.25
2364,42.376631,-71.1094802279,76870.0,10488.75
2365,42.376631,-71.1115099472,65290.25,10717.25
2366,42.376631,-71.1135396665,44164.25,33045.0
2367,42.376631,-71.1155693858,47585.0,14485.25
2368,42.376631,-71.1196288244,42983.0,44991.25
2369,42.376631,-71.1216585437,35090.25,49801.25
2370,42.376631,-71.123688263,33975.75,25148.0
2371,42.376631,-71.1257179823,59519.75,27039.25
2372,42.376631,-71.1277477016,55470.25,26949.5
2373,42.376631,-71.1297774209,72739.5,17591.5
2374,42.376631,-71.1318071402,91408.75,24603.5
2375,42.376631,-71.1338368595,101283.75,10752.75
2376,42.376631,-71.1358665788,89797.5,12575.5
2377,42.376631,-71.1378962981,82888.5,13395.5
2378,42.376631,-71.1399260174,94192.0,7893.75
2379,42.376631,-71.1419557367,91615.75,10726.75
2380,42.376631,-71.143985456,79450.75,33052.25
2381,42.376631,-71.1460151753,83969.75,21503.25
2382,42.376631,-71.1480448946,24957.5,32658.25
2383,42.376631,-71.1500746139,50097.25,32072.5
2384,42.376631,-71.1521043332,56560.5,21416.75
2385,42.376631,-71.1541340525,39923.5,41897.25
2386,42.378131,-71.0282914557,24526.75,60991.75
2387,42.378131,-71.030321175,22772.5,29463.75
2388,42.378131,-71.0323508943,23520.75,17379.5
2389,42.378131,-71.0343806136,56644.25,10337.5
2390,42.378131,-71.0364103329,27554.75,22159.25
2391,42.378131,-71.0384400523,48196.5,7115.75
2392,42.378131,-71.0404697716,11130.75,34956.25
2393,42.378131,-71.0506183681,10947.5,32302.5
2394,42.378131,-71.0526480874,23598.25,41657.25
2395,42.378131,-71.0546778067,46174.5,38096.75
2396,42.378131,-71.056707526,42830.25,11015.25
2397,42.378131,-71.0587372453,23100.25,27495.25
2398,42.378131,-71.0607669646,51894.75,20538.25
2399,42.378131,-71.0627966839,38839.0,3586.75
2400,42.378131,-71.0648264032,25543.0,45539.5
2401,42.378131,-71.0668561225,5585.5,18534.75
2402,42.378131,-71.0688858418,17600.0,17838.75
2403,42.378131,-71.0709155611,32461.75,65004.5
2404,42.378131,-71.0729452804,2533.5,66122.5
2405,42.378131,-71.0749749997,7528.0,78844.25
2406,42.378131,-71.0810641576,49694.0,47921.25
2407,42.378131,-71.0871533155,17205.25,65420.5
2408,42.378131,-71.0891830348,7477.75,3859.75
2409,42.378131,-71.0912127541,49874.75,30161.0
2410,42.378131,-71.0932424734,32287.5,23932.75
2411,42.378131,-71.0952721927,86169.0,38763.75
2412,42.378131,-71.097301912,33893.0,28808.25
2413,42.378131,-71.0993316314,67409.0,13372.25
2414,42.378131,-71.1013613507,96185.5,6453.0
2415,42.378131,-71.10339107,29060.0,18023.75
2416,42.378131,-71.1054207893,32092.25,20489.5
2417,42.378131,-71.1074505086,20161.75,34212.25
2418,42.378131,-71.1094802279,91001.75,13804.75
2419,42.378131,-71.1115099472,93199.5,10843.5
2420,42.378131,-71.1135396665,80794.75,15090.5
2421,42.378131,-71.1155693858,74313.0,11079.0
2422,42.378131,-71.1175991051,42673.25,6530.5
2423,42.378131,-71.1196288244,26858.0,46049.0
2424,42.378131,-71.1216585437,52019.25,27521.75
2425,42.378131,-71.123688263,27215.5,48070.75
2426,42.378131,-71.1257179823,95370.75,16170.5
2427,42.378131,-71.1297774209,90666.75,8420.75
2428,42.378131,-71.1318071402,101587.5,6225.5
2429,42.378131,-71.1338368595,85906.0,12301.0
2430,42.378131,-71.1358665788,91876.75,12452.5
2431,42.378131,-71.1378962981,80568.75,19691.5
2432,42.378131,-71.1399260174,73567.25,10863.0
2433,42.378131,-71.1419557367,68012.25,11889.75
2434,42.378131,-71.143985456,86216.0,17188.25
2435,42.378131,-71.1460151753,79294.5,17241.25
2436,42.378131,-71.1500746139,42323.25,18486.0
2437,42.378131,-71.1521043332,20064.5,35856.75
2438,42.378131,-71.1541340525,35977.0,46414.75
2439,42.379631,-71.0282914557,10446.25,24915.5
2440,42.379631,-71.030321175,10149.75,27723.5
2441,42.379631,-71.0323508943,15300.5,19613.5
2442,42.379631,-71.0343806136,60403.5,3747.25
2443,42.379631,-71.0364103329,34414.75,11918.5
2444,42.379631,-71.0384400523,8000.75,28309.5
2445,42.379631,-71.0404697716,5628.0,54481.25
2446,42.379631,-71.0526480874,8355.25,81437.0
2447,42.379631,-71.0546778067,36158.0,28012.5
2448,42.379631,-71.056707526,1367.75,44746.0
2449,42.379631,-71.0587372453,39368.0,46924.0
2450,42.379631,-71.0607669646,25322.0,31348.0
2451,42.379631,-71.0627966839,22493.5,4197.0
2452,42.379631,-71.0648264032,10688.75,15906.25
2453,42.379631,-71.0668561225,16018.75,27146.75
2454,42.379631,-71.0688858418,93091.25,7887.75
2455,42.379631,-71.0709155611,16189.0,70390.0
2456,42.379631,-71.0729452804,39494.5,59102.5
2457,42.379631,-71.0749749997,7355.5,69154.0
2458,42.379631,-71.077004719,4871.25,73719.25
2459,42.379631,-71.0810641576,47207.25,40233.25
2460,42.379631,-71.0830938769,37446.75,57413.25
2461,42.379631,-71.0871533155,10966.5,61747.5
2462,42.379631,-71.0891830348,10722.0,50821.0
2463,42.379631,-71.0912127541,9060.0,41961.0
2464,42.379631,-71.0932424734,18826.0,49885.0
2465,42.379631,-71.0952721927,22703.75,54512.75
2466,42.379631,-71.097301912,42137.0,14549.5
2467,42.379631,-71.0993316314,32199.0,43779.25
2468,42.379631,-71.1013613507,16421.0,27900.25
2469,42.379631,-71.1054207893,29803.0,35488.75
2470,42.379631,-71.1074505086,82863.5,9958.75
2471,42.379631,-71.1094802279,87138.25,7443.0
2472,42.379631,-71.1115099472,67054.0,19083.25
2473,42.379631,-71.1155693858,35169.5,17748.75
2474,42.379631,-71.1175991051,49437.5,15599.25
2475,42.379631,-71.1196288244,10941.25,26530.25
2476,42.379631,-71.1216585437,54893.25,17032.0
2477,42.379631,-71.123688263,79509.0,10453.5
2478,42.379631,-71.1257179823,47639.5,20263.25
2479,42.379631,-71.1277477016,66157.0,5473.75
2480,42.379631,-71.1297774209,95117.5,12389.25
2481,42.379631,-71.1318071402,90847.25,14462.0
2482,42.379631,-71.1338368595,108648.75,5838.5
2483,42.379631,-71.1358665788,98323.0,13764.25
2484,42.379631,-71.1378962981,99057.25,4364.75
2485,42.379631,-71.1399260174,79168.25,21344.75
2486,42.379631,-71.1419557367,68417.5,27681.5
2487,42.379631,-71.143985456,87190.75,23037.0
2488,42.379631,-71.1460151753,74232.75,25675.5
2489,42.379631,-71.1480448946,108375.0,26358.75
2490,42.379631,-71.1500746139,118586.0,6491.5
2491,42.379631,-71.1521043332,44936.25,29896.5
2492,42.381131,-71.030321175,17251.5,51219.75
2493,42.381131,-71.0323508943,8224.25,16485.5
2494,42.381131,-71.0364103329,17276.0,19139.25
2495,42.381131,-71.0384400523,10128.75,20422.75
2496,42.381131,-71.0404697716,24972.5,27177.25
2497,42.381131,-71.0506183681,17210.75,6914.5
2498,42.381131,-71.0526480874,9072.25,66059.75
2499,42.381131,-71.0546778067,4657.25,71776.0
2500,42.381131,-71.0607669646,36388.0,21278.0
2501,42.381131,-71.0627966839,27483.0,32536.5
2502,42.381131,-71.0648264032,4910.5,13986.75
2503,42.381131,-71.0668561225,37180.25,42711.0
2504,42.381131,-71.0688858418,53659.5,11953.25
2505,42.381131,-71.0709155611,47644.5,37775.0
2506,42.381131,-71.077004719,7268.25,82918.5
2507,42.381131,-71.0810641576,78629.75,25565.25
2508,42.381131,-71.0851235962,36993.0,43482.5
2509,42.381131,-71.0871533155,17646.0,62964.25
2510,42.381131,-71.0891830348,2110.5,34406.25
2511,42.381131,-71.0912127541,78382.25,10783.0
2512,42.381131,-71.0932424734,73114.25,36476.25
2513,42.381131,-71.0952721927,69094.75,21174.5
2514,42.381131,-71.097301912,32595.25,20236.75
2515,42.381131,-71.0993316314,14704.0,39037.0
2516,42.381131,-71.1013613507,10348.0,45296.0
2517,42.381131,-71.10339107,467.25,22871.0
2518,42.381131,-71.1074505086,68333.5,27705.5
2519,42.381131,-71.1094802279,50586.25,15511.5
2520,42.381131,-71.1115099472,97075.0,10100.75
2521,42.381131,-71.1135396665,73972.5,19715.25
2522,42.381131,-71.1155693858,59344.0,25869.25
2523,42.381131,-71.1175991051,26016.0,36595.5
2524,42.381131,-71.1196288244,20334.0,37959.75
2525,42.381131,-71.1216585437,75796.25,5779.5
2526,42.381131,-71.123688263,79758.25,39886.25
2527,42.381131,-71.1257179823,54873.25,24491.75
2528,42.381131,-71.1297774209,70000.75,16451.5
2529,42.381131,-71.1318071402,105370.0,6552.0
2530,42.381131,-71.1338368595,29750.5,38126.25
2531,42.381131,-71.1358665788,34384.0,38926.25
2532,42.381131,-71.1378962981,48579.75,35134.0
2533,42.381131,-71.1399260174,77217.5,13692.25
2534,42.381131,-71.1419557367,67629.5,17867.0
2535,42.381131,-71.143985456,74989.5,10977.5
2536,42.382631,-71.0323508943,9423.0,61185.25
2537,42.382631,-71.0343806136,27892.0,56845.0
2538,42.382631,-71.0364103329,2324.75,34765.5
2539,42.382631,-71.0384400523,9402.5,34890.5
2540,42.382631,-71.0404697716,18382.5,54781.75
2541,42.382631,-71.0607669646,483.0,6521.75
2542,42.382631,-71.0648264032,69138.75,23807.75
2543,42.382631,-71.0668561225,60535.0,25184.5
2544,42.382631,-71.0688858418,29622.0,22783.0
2545,42.382631,-71.0709155611,52893.75,37760.75
2546,42.382631,-71.0729452804,11395.75,74363.5
2547,42.382631,-71.0749749997,8965.0,50033.25
2548,42.382631,-71.077004719,582.5,63253.5
2549,42.382631,-71.0790344383,2671.25,59089.5
2550,42.382631,-71.0810641576,11789.5,52015.75
2551,42.382631,-71.0830938769,40487.25,36302.5
2552,42.382631,-71.0851235962,6806.25,16390.5
2553,42.382631,-71.0871533155,29858.0,30401.25
2554,42.382631,-71.0891830348,58816.0,23699.5
2555,42.382631,-71.0912127541,27901.0,58674.75
2556,42.382631,-71.0932424734,84698.75,8882.75
2557,42.382631,-71.0952721927,56798.25,31849.25
2558,42.382631,-71.097301912,48340.5,20813.5
2559,42.382631,-71.0993316314,46350.25,18674.0
2560,42.382631,-71.1013613507,50965.5,25736.25
2561,42.382631,-71.10339107,53624.75,16990.5
2562,42.382631,-71.1054207893,31542.5,28691.25
2563,42.382631,-71.1115099472,21877.5,42297.25
2564,42.382631,-71.1135396665,60762.25,16847.75
2565,42.382631,-71.1155693858,62866.25,13796.5
2566,42.382631,-71.1175991051,69795.0,21606.75
2567,42.382631,-71.1196288244,22906.5,47288.0
2568,42.382631,-71.1216585437,80141.0,10559.25
2569,42.382631,-71.123688263,39473.25,27455.0
2570,42.382631,-71.1257179823,55667.5,22426.5
2571,42.382631,-71.1277477016,58699.75,33115.75
2572,42.382631,-71.1297774209,66261.5,19961.75
2573,42.382631,-71.1318071402,60329.5,17918.75
2574,42.382631,-71.1338368595,70319.25,21092.25
2575,42.382631,-71.1358665788,84223.0,13831.0
2576,42.382631,-71.1378962981,19845.25,17583.25
2577,42.382631,-71.1419557367,45684.0,19502.0
2578,42.384131,-71.0485886488,10128.0,24500.25
2579,42.384131,-71.0688858418,19286.25,40405.5
2580,42.384131,-71.0729452804,31692.25,59624.75
2581,42.384131,-71.0749749997,2517.5,61566.75
2582,42.384131,-71.077004719,928.5,66581.0
2583,42.384131,-71.0790344383,54855.5,28220.5
2584,42.384131,-71.0810641576,23173.75,21374.5
2585,42.384131,-71.0830938769,46133.5,21418.5
2586,42.384131,-71.0851235962,63796.5,26169.0
2587,42.384131,-71.0871533155,28883.75,31781.5
2588,42.384131,-71.0891830348,72369.0,17292.25
2589,42.384131,-71.0912127541,10487.25,22935.75
2590,42.384131,-71.0932424734,35718.5,26811.0
2591,42.384131,-71.0952721927,41272.75,20067.75
2592,42.384131,-71.097301912,45426.25,31942.75
2593,42.384131,-71.0993316314,72285.25,13532.75
2594,42.384131,-71.1013613507,63599.75,8591.5
2595,42.384131,-71.10339107,70128.5,15043.75
2596,42.384131,-71.1054207893,34311.0,6559.5
2597,42.384131,-71.1074505086,34337.75,27488.0
2598,42.384131,-71.1094802279,12906.25,56754.5
2599,42.384131,-71.1115099472,32393.75,44638.75
2600,42.384131,-71.1135396665,26128.75,42865.0
2601,42.384131,-71.1155693858,33920.0,13354.25
2602,42.384131,-71.1175991051,67599.0,14780.0
2603,42.384131,-71.1196288244,27898.0,50824.75
2604,42.384131,-71.1216585437,71164.5,10718.5
2605,42.384131,-71.123688263,80091.25,8914.75
2606,42.384131,-71.1257179823,72808.75,19143.0
2607,42.384131,-71.1277477016,96222.0,9262.5
2608,42.384131,-71.1297774209,23031.25,32895.5
2609,42.384131,-71.1318071402,73511.0,12637.0
2610,42.384131,-71.1338368595,26089.25,51938.5
2611,42.384131,-71.1358665788,39840.75,20121.75
2612,42.384131,-71.1378962981,104497.5,4689.25
2613,42.384131,-71.1399260174,48291.5,26796.0
2614,42.384131,-71.1419557367,33651.25,59319.0
2615,42.385631,-71.0465589295,17063.75,19685.0
2616,42.385631,-71.0729452804,48709.75,42256.75
2617,42.385631,-71.0749749997,10378.75,73124.0
2618,42.385631,-71.077004719,9774.5,29028.75
2619,42.385631,-71.0790344383,45243.5,22167.0
2620,42.385631,-71.0810641576,41365.25,23411.25
2621,42.385631,-71.0830938769,44012.0,10112.25
2622,42.385631,-71.0851235962,43372.75,27253.75
2623,42.385631,-71.0871533155,47482.75,30039.75
2624,42.385631,-71.0891830348,20965.0,29201.25
2625,42.385631,-71.0912127541,71342.0,1299.25
2626,42.385631,-71.0932424734,29469.0,30815.5
2627,42.385631,-71.0952721927,66151.25,24703.75
2628,42.385631,-71.097301912,55934.5,22959.25
2629,42.385631,-71.0993316314,53045.5,18305.75
2630,42.385631,-71.1013613507,52702.25,20720.0
2631,42.385631,-71.10339107,42834.75,30725.0
2632,42.385631,-71.1054207893,88041.0,4423.5
2633,42.385631,-71.1074505086,82182.25,4299.25
2634,42.385631,-71.1094802279,39525.5,28491.75
2635,42.385631,-71.1115099472,10871.75,29481.75
2636,42.385631,-71.1135396665,14326.5,61478.0
2637,42.385631,-71.1155693858,20387.5,39384.75
2638,42.385631,-71.1175991051,53836.5,17987.5
2639,42.385631,-71.1196288244,38577.5,19014.0
2640,42.385631,-71.1216585437,56609.75,16266.75
2641,42.385631,-71.123688263,94203.75,10850.25
2642,42.385631,-71.1257179823,102571.5,5539.5
2643,42.385631,-71.1277477016,60319.75,23242.5
2644,42.385631,-71.1297774209,48870.0,7457.0
2645,42.385631,-71.1318071402,46525.75,24652.75
2646,42.385631,-71.1338368595,33848.25,26392.5
2647,42.385631,-71.1358665788,27963.25,33127.5
2648,42.385631,-71.1378962981,54768.0,36521.0
2649,42.385631,-71.1419557367,115438.5,1574.25
2650,42.387131,-71.0364103329,26573.75,52830.75
2651,42.387131,-71.0404697716,30171.25,37072.5
2652,42.387131,-71.0424994909,40993.25,8485.0
2653,42.387131,-71.0445292102,32386.0,43040.0
2654,42.387131,-71.0465589295,102452.0,15901.75
2655,42.387131,-71.0729452804,10632.25,71760.75
2656,42.387131,-71.0749749997,8933.5,51895.5
2657,42.387131,-71.077004719,48621.75,53967.5
2658,42.387131,-71.0790344383,51221.5,47479.5
2659,42.387131,-71.0810641576,11293.25,54659.0
2660,42.387131,-71.0830938769,23524.0,56663.0
2661,42.387131,-71.0851235962,17459.5,34530.0
2662,42.387131,-71.0871533155,57648.5,4801.0
2663,42.387131,-71.0891830348,24830.75,31725.0
2664,42.387131,-71.0912127541,16235.0,33233.0
2665,42.387131,-71.0932424734,42852.75,4784.25
2666,42.387131,-71.0952721927,36215.75,50907.0
2667,42.387131,-71.0993316314,37180.0,33309.0
2668,42.387131,-71.1013613507,102150.25,10449.0
2669,42.387131,-71.10339107,51199.5,26081.75
2670,42.387131,-71.1054207893,59681.5,21426.75
2671,42.387131,-71.1074505086,53446.75,40906.25
2672,42.387131,-71.1094802279,77750.5,17158.0
2673,42.387131,-71.1115099472,48902.0,26190.0
2674,42.387131,-71.1135396665,58775.0,19497.75
2675,42.387131,-71.1155693858,80981.0,19944.5
2676,42.387131,-71.1175991051,81433.75,13764.0
2677,42.387131,-71.1196288244,32845.5,45769.0
2678,42.387131,-71.1216585437,77165.5,11530.5
2679,42.387131,-71.123688263,95419.5,16296.25
2680,42.387131,-71.1257179823,73950.5,4648.5
2681,42.387131,-71.1277477016,63762.75,21207.0
2682,42.387131,-71.1297774209,68668.5,11775.75
2683,42.387131,-71.1318071402,57551.25,26027.25
2684,42.387131,-71.1378962981,59456.0,30955.25
2685,42.387131,-71.1399260174,35839.25,23811.5
2686,42.387131,-71.1419557367,45337.5,48751.5
2687,42.387131,-71.1460151753,138726.0,24549.5
2688,42.388631,-71.0384400523,47034.25,31917.5
2689,42.388631,-71.0404697716,5166.5,33043.0
2690,42.388631,-71.0424994909,40872.25,16158.25
2691,42.388631,-71.0445292102,76642.5,28027.0
2692,42.388631,-71.0465589295,62744.25,40961.5
2693,42.388631,-71.0485886488,67801.0,37536.75
2694,42.388631,-71.0506183681,72595.5,37611.75
2695,42.388631,-71.077004719,53208.0,57860.0
2696,42.388631,-71.0790344383,3588.0,60255.75
2697,42.388631,-71.0810641576,39086.25,49551.5
2698,42.388631,-71.0830938769,26276.0,43990.5
2699,42.388631,-71.0851235962,24333.25,35576.0
2700,42.388631,-71.0871533155,8616.25,33706.0
2701,42.388631,-71.0891830348,11898.0,62729.5
2702,42.388631,-71.0912127541,45210.5,23400.75
2703,42.388631,-71.0932424734,48420.25,12886.5
2704,42.388631,-71.0952721927,65079.5,8794.25
2705,42.388631,-71.097301912,69988.5,20948.0
2706,42.388631,-71.0993316314,38350.5,25213.25
2707,42.388631,-71.1013613507,33619.0,38112.5
2708,42.388631,-71.10339107,17392.75,32511.75
2709,42.388631,-71.1054207893,89362.25,10352.0
2710,42.388631,-71.1074505086,57088.25,21847.0
2711,42.388631,-71.1094802279,53413.5,17097.25
2712,42.388631,-71.1115099472,38716.75,12150.5
2713,42.388631,-71.1135396665,73358.75,18239.75
2714,42.388631,-71.1155693858,35128.75,34014.25
2715,42.388631,-71.1175991051,41667.5,30775.0
2716,42.388631,-71.1196288244,34101.25,42619.75
2717,42.388631,-71.1216585437,17504.5,42494.25
2718,42.388631,-71.123688263,37326.25,27275.25
2719,42.388631,-71.1257179823,35732.0,28518.25
2720,42.388631,-71.1277477016,45592.25,17025.75
2721,42.388631,-71.1297774209,100107.5,12729.75
2722,42.388631,-71.1399260174,28998.75,43818.75
2723,42.388631,-71.1419557367,45909.25,36356.25
2724,42.388631,-71.143985456,56617.25,38325.5
2725,42.390131,-71.0404697716,15613.0,28486.25
2726,42.390131,-71.0424994909,27710.0,40378.25
2727,42.390131,-71.0445292102,87866.75,18516.75
2728,42.390131,-71.0465589295,47567.75,37406.75
2729,42.390131,-71.0485886488,67530.0,43012.75
2730,42.390131,-71.0506183681,56309.5,46657.75
2731,42.390131,-71.0709155611,2134.0,61671.5
2732,42.390131,-71.0790344383,22270.75,54509.0
2733,42.390131,-71.0810641576,37498.5,55691.75
2734,42.390131,-71.0830938769,11728.75,56870.75
